Loading datasets: /home/exouser/pruning/induction_datasets/category_chains/animals.jsonl and /home/exouser/pruning/induction_datasets/category_chains/colors.jsonl
Initializing Model at pruning level: heads
Loading weights:   0%|          | 0/146 [00:00<?, ?it/s]Loading weights: 100%|██████████| 146/146 [00:00<00:00, 4691.62it/s]
Epoch 20/100 | Loss: 3.201 | KL: 0.330 | Task: 0.462 | Sparsity: 2.244
Epoch 21/100 | Loss: 3.195 | KL: 0.328 | Task: 0.459 | Sparsity: 2.244
Epoch 22/100 | Loss: 3.200 | KL: 0.330 | Task: 0.463 | Sparsity: 2.243
Epoch 23/100 | Loss: 3.212 | KL: 0.334 | Task: 0.468 | Sparsity: 2.242
Epoch 24/100 | Loss: 3.209 | KL: 0.335 | Task: 0.468 | Sparsity: 2.239
Epoch 25/100 | Loss: 3.187 | KL: 0.335 | Task: 0.465 | Sparsity: 2.219
Epoch 26/100 | Loss: 3.184 | KL: 0.338 | Task: 0.471 | Sparsity: 2.206
Epoch 27/100 | Loss: 3.162 | KL: 0.336 | Task: 0.463 | Sparsity: 2.195
Epoch 28/100 | Loss: 3.163 | KL: 0.339 | Task: 0.460 | Sparsity: 2.195
Epoch 29/100 | Loss: 3.187 | KL: 0.344 | Task: 0.475 | Sparsity: 2.197
Epoch 30/100 | Loss: 3.173 | KL: 0.340 | Task: 0.466 | Sparsity: 2.196
Epoch 31/100 | Loss: 3.161 | KL: 0.338 | Task: 0.458 | Sparsity: 2.196
Epoch 32/100 | Loss: 3.155 | KL: 0.331 | Task: 0.465 | Sparsity: 2.194
Epoch 33/100 | Loss: 3.199 | KL: 0.347 | Task: 0.483 | Sparsity: 2.196
Epoch 34/100 | Loss: 3.181 | KL: 0.338 | Task: 0.479 | Sparsity: 2.195
Epoch 35/100 | Loss: 3.174 | KL: 0.341 | Task: 0.466 | Sparsity: 2.197
Epoch 36/100 | Loss: 3.176 | KL: 0.343 | Task: 0.466 | Sparsity: 2.195
Epoch 37/100 | Loss: 3.155 | KL: 0.335 | Task: 0.459 | Sparsity: 2.193
Epoch 38/100 | Loss: 3.147 | KL: 0.334 | Task: 0.451 | Sparsity: 2.195
Epoch 39/100 | Loss: 3.184 | KL: 0.341 | Task: 0.479 | Sparsity: 2.194
Epoch 40/100 | Loss: 3.163 | KL: 0.337 | Task: 0.460 | Sparsity: 2.196
Epoch 41/100 | Loss: 3.166 | KL: 0.340 | Task: 0.460 | Sparsity: 2.196
Epoch 42/100 | Loss: 3.170 | KL: 0.343 | Task: 0.463 | Sparsity: 2.193
Epoch 43/100 | Loss: 3.193 | KL: 0.346 | Task: 0.481 | Sparsity: 2.194
Epoch 44/100 | Loss: 3.190 | KL: 0.343 | Task: 0.484 | Sparsity: 2.192
Epoch 45/100 | Loss: 3.157 | KL: 0.341 | Task: 0.474 | Sparsity: 2.171
Epoch 46/100 | Loss: 3.170 | KL: 0.348 | Task: 0.481 | Sparsity: 2.168
Epoch 47/100 | Loss: 3.154 | KL: 0.342 | Task: 0.474 | Sparsity: 2.167
Epoch 48/100 | Loss: 3.152 | KL: 0.341 | Task: 0.472 | Sparsity: 2.168
Epoch 49/100 | Loss: 3.144 | KL: 0.337 | Task: 0.471 | Sparsity: 2.168
Epoch 50/100 | Loss: 3.163 | KL: 0.346 | Task: 0.475 | Sparsity: 2.168
Epoch 51/100 | Loss: 3.163 | KL: 0.343 | Task: 0.481 | Sparsity: 2.168
Epoch 52/100 | Loss: 3.130 | KL: 0.340 | Task: 0.449 | Sparsity: 2.170
Epoch 53/100 | Loss: 3.153 | KL: 0.345 | Task: 0.466 | Sparsity: 2.170
Epoch 54/100 | Loss: 3.181 | KL: 0.348 | Task: 0.491 | Sparsity: 2.168
Epoch 55/100 | Loss: 3.125 | KL: 0.331 | Task: 0.462 | Sparsity: 2.167
Epoch 56/100 | Loss: 3.141 | KL: 0.340 | Task: 0.464 | Sparsity: 2.167
Epoch 57/100 | Loss: 3.169 | KL: 0.342 | Task: 0.488 | Sparsity: 2.168
Epoch 58/100 | Loss: 3.138 | KL: 0.335 | Task: 0.466 | Sparsity: 2.169
Epoch 59/100 | Loss: 3.176 | KL: 0.349 | Task: 0.482 | Sparsity: 2.171
Epoch 60/100 | Loss: 3.148 | KL: 0.339 | Task: 0.470 | Sparsity: 2.169
Epoch 61/100 | Loss: 3.150 | KL: 0.347 | Task: 0.481 | Sparsity: 2.149
Epoch 62/100 | Loss: 3.135 | KL: 0.342 | Task: 0.477 | Sparsity: 2.145
Epoch 63/100 | Loss: 3.134 | KL: 0.339 | Task: 0.481 | Sparsity: 2.144
Epoch 64/100 | Loss: 3.145 | KL: 0.344 | Task: 0.485 | Sparsity: 2.144
Epoch 65/100 | Loss: 3.136 | KL: 0.350 | Task: 0.468 | Sparsity: 2.142
Epoch 66/100 | Loss: 3.142 | KL: 0.348 | Task: 0.479 | Sparsity: 2.141
Epoch 67/100 | Loss: 3.132 | KL: 0.341 | Task: 0.478 | Sparsity: 2.143
Epoch 68/100 | Loss: 3.152 | KL: 0.351 | Task: 0.482 | Sparsity: 2.144
Epoch 69/100 | Loss: 3.137 | KL: 0.343 | Task: 0.479 | Sparsity: 2.144
Epoch 70/100 | Loss: 3.132 | KL: 0.350 | Task: 0.464 | Sparsity: 2.144
Epoch 71/100 | Loss: 3.138 | KL: 0.347 | Task: 0.476 | Sparsity: 2.142
Epoch 72/100 | Loss: 3.141 | KL: 0.345 | Task: 0.482 | Sparsity: 2.142
Epoch 73/100 | Loss: 3.130 | KL: 0.346 | Task: 0.469 | Sparsity: 2.143
Epoch 74/100 | Loss: 3.127 | KL: 0.340 | Task: 0.474 | Sparsity: 2.143
Epoch 75/100 | Loss: 3.134 | KL: 0.343 | Task: 0.479 | Sparsity: 2.141
Epoch 76/100 | Loss: 3.128 | KL: 0.346 | Task: 0.468 | Sparsity: 2.141
Epoch 77/100 | Loss: 3.133 | KL: 0.345 | Task: 0.475 | Sparsity: 2.140
Epoch 78/100 | Loss: 3.132 | KL: 0.343 | Task: 0.476 | Sparsity: 2.142
Epoch 79/100 | Loss: 3.128 | KL: 0.344 | Task: 0.470 | Sparsity: 2.141
Epoch 80/100 | Loss: 3.145 | KL: 0.352 | Task: 0.478 | Sparsity: 2.139
Epoch 81/100 | Loss: 3.151 | KL: 0.351 | Task: 0.485 | Sparsity: 2.140
Epoch 82/100 | Loss: 3.128 | KL: 0.343 | Task: 0.471 | Sparsity: 2.142
Epoch 83/100 | Loss: 3.125 | KL: 0.344 | Task: 0.473 | Sparsity: 2.137
Epoch 84/100 | Loss: 3.122 | KL: 0.337 | Task: 0.476 | Sparsity: 2.140
Epoch 85/100 | Loss: 3.131 | KL: 0.343 | Task: 0.474 | Sparsity: 2.143
Epoch 86/100 | Loss: 3.142 | KL: 0.343 | Task: 0.485 | Sparsity: 2.142
Epoch 87/100 | Loss: 3.136 | KL: 0.343 | Task: 0.479 | Sparsity: 2.142
Epoch 88/100 | Loss: 3.156 | KL: 0.351 | Task: 0.487 | Sparsity: 2.142
Epoch 89/100 | Loss: 3.130 | KL: 0.347 | Task: 0.469 | Sparsity: 2.141
Epoch 90/100 | Loss: 3.139 | KL: 0.343 | Task: 0.481 | Sparsity: 2.143
Epoch 91/100 | Loss: 3.132 | KL: 0.343 | Task: 0.474 | Sparsity: 2.144
Epoch 92/100 | Loss: 3.115 | KL: 0.343 | Task: 0.459 | Sparsity: 2.142
Epoch 93/100 | Loss: 3.109 | KL: 0.337 | Task: 0.458 | Sparsity: 2.145
Epoch 94/100 | Loss: 3.142 | KL: 0.344 | Task: 0.481 | Sparsity: 2.144
Epoch 95/100 | Loss: 3.116 | KL: 0.335 | Task: 0.469 | Sparsity: 2.144
Epoch 96/100 | Loss: 3.127 | KL: 0.346 | Task: 0.462 | Sparsity: 2.146
Epoch 97/100 | Loss: 3.150 | KL: 0.351 | Task: 0.479 | Sparsity: 2.144
Epoch 98/100 | Loss: 3.141 | KL: 0.347 | Task: 0.477 | Sparsity: 2.143
Epoch 99/100 | Loss: 3.136 | KL: 0.347 | Task: 0.473 | Sparsity: 2.143
Epoch 100/100 | Loss: 3.132 | KL: 0.348 | Task: 0.469 | Sparsity: 2.142

==================================================
PHASE 2A: FINE-TUNE ON ANIMALS.JSONL
==================================================
Trainable gate parameters: 512 / 1235814912
Epoch 1/100 | Loss: 3.013 | KL: 0.277 | Task: 0.482 | Sparsity: 2.115
Epoch 2/100 | Loss: 2.942 | KL: 0.265 | Task: 0.479 | Sparsity: 2.065
Epoch 3/100 | Loss: 2.902 | KL: 0.270 | Task: 0.451 | Sparsity: 2.046
Epoch 4/100 | Loss: 2.874 | KL: 0.269 | Task: 0.475 | Sparsity: 1.995
Epoch 5/100 | Loss: 2.846 | KL: 0.262 | Task: 0.465 | Sparsity: 1.988
Epoch 6/100 | Loss: 2.882 | KL: 0.273 | Task: 0.484 | Sparsity: 1.988
Epoch 7/100 | Loss: 2.841 | KL: 0.259 | Task: 0.462 | Sparsity: 1.990
Epoch 8/100 | Loss: 2.867 | KL: 0.271 | Task: 0.468 | Sparsity: 1.993
Epoch 9/100 | Loss: 2.850 | KL: 0.263 | Task: 0.465 | Sparsity: 1.991
Epoch 10/100 | Loss: 2.839 | KL: 0.269 | Task: 0.445 | Sparsity: 1.991
Epoch 11/100 | Loss: 2.865 | KL: 0.265 | Task: 0.479 | Sparsity: 1.987
Epoch 12/100 | Loss: 2.855 | KL: 0.262 | Task: 0.480 | Sparsity: 1.982
Epoch 13/100 | Loss: 2.846 | KL: 0.261 | Task: 0.476 | Sparsity: 1.978
Epoch 14/100 | Loss: 2.850 | KL: 0.261 | Task: 0.484 | Sparsity: 1.973
Epoch 15/100 | Loss: 2.878 | KL: 0.278 | Task: 0.488 | Sparsity: 1.973
Epoch 16/100 | Loss: 2.813 | KL: 0.253 | Task: 0.462 | Sparsity: 1.972
Epoch 17/100 | Loss: 2.868 | KL: 0.272 | Task: 0.490 | Sparsity: 1.970
Epoch 18/100 | Loss: 2.829 | KL: 0.263 | Task: 0.464 | Sparsity: 1.970
Epoch 19/100 | Loss: 2.836 | KL: 0.267 | Task: 0.468 | Sparsity: 1.968
Epoch 20/100 | Loss: 2.859 | KL: 0.273 | Task: 0.480 | Sparsity: 1.969
Epoch 21/100 | Loss: 2.845 | KL: 0.268 | Task: 0.474 | Sparsity: 1.970
Epoch 22/100 | Loss: 2.832 | KL: 0.269 | Task: 0.460 | Sparsity: 1.969
Epoch 23/100 | Loss: 2.868 | KL: 0.271 | Task: 0.492 | Sparsity: 1.970
Epoch 24/100 | Loss: 2.825 | KL: 0.262 | Task: 0.462 | Sparsity: 1.970
Epoch 25/100 | Loss: 2.845 | KL: 0.267 | Task: 0.472 | Sparsity: 1.972
Epoch 26/100 | Loss: 2.852 | KL: 0.260 | Task: 0.490 | Sparsity: 1.972
Epoch 27/100 | Loss: 2.869 | KL: 0.274 | Task: 0.488 | Sparsity: 1.970
Epoch 28/100 | Loss: 2.839 | KL: 0.267 | Task: 0.467 | Sparsity: 1.973
Epoch 29/100 | Loss: 2.848 | KL: 0.267 | Task: 0.477 | Sparsity: 1.971
Epoch 30/100 | Loss: 2.859 | KL: 0.263 | Task: 0.498 | Sparsity: 1.965
Epoch 31/100 | Loss: 2.833 | KL: 0.265 | Task: 0.485 | Sparsity: 1.950
Epoch 32/100 | Loss: 2.851 | KL: 0.272 | Task: 0.496 | Sparsity: 1.946
Epoch 33/100 | Loss: 2.821 | KL: 0.261 | Task: 0.484 | Sparsity: 1.944
Epoch 34/100 | Loss: 2.823 | KL: 0.259 | Task: 0.492 | Sparsity: 1.942
Epoch 35/100 | Loss: 2.823 | KL: 0.258 | Task: 0.492 | Sparsity: 1.943
Epoch 36/100 | Loss: 2.833 | KL: 0.262 | Task: 0.497 | Sparsity: 1.945
Epoch 37/100 | Loss: 2.845 | KL: 0.263 | Task: 0.505 | Sparsity: 1.946
Epoch 38/100 | Loss: 2.834 | KL: 0.260 | Task: 0.499 | Sparsity: 1.945
Epoch 39/100 | Loss: 2.809 | KL: 0.262 | Task: 0.472 | Sparsity: 1.943
Epoch 40/100 | Loss: 2.829 | KL: 0.262 | Task: 0.492 | Sparsity: 1.944
Epoch 41/100 | Loss: 2.836 | KL: 0.270 | Task: 0.487 | Sparsity: 1.944
Epoch 42/100 | Loss: 2.829 | KL: 0.263 | Task: 0.488 | Sparsity: 1.948
Epoch 43/100 | Loss: 2.857 | KL: 0.270 | Task: 0.505 | Sparsity: 1.948
Epoch 44/100 | Loss: 2.848 | KL: 0.270 | Task: 0.509 | Sparsity: 1.934
Epoch 45/100 | Loss: 2.816 | KL: 0.268 | Task: 0.487 | Sparsity: 1.927
Epoch 46/100 | Loss: 2.820 | KL: 0.264 | Task: 0.497 | Sparsity: 1.926
Epoch 47/100 | Loss: 2.840 | KL: 0.270 | Task: 0.511 | Sparsity: 1.923
Epoch 48/100 | Loss: 2.819 | KL: 0.271 | Task: 0.493 | Sparsity: 1.919
Epoch 49/100 | Loss: 2.830 | KL: 0.274 | Task: 0.498 | Sparsity: 1.920
Epoch 50/100 | Loss: 2.807 | KL: 0.266 | Task: 0.489 | Sparsity: 1.920
Epoch 51/100 | Loss: 2.842 | KL: 0.274 | Task: 0.512 | Sparsity: 1.920
Epoch 52/100 | Loss: 2.845 | KL: 0.275 | Task: 0.512 | Sparsity: 1.920
Epoch 53/100 | Loss: 2.825 | KL: 0.277 | Task: 0.490 | Sparsity: 1.919
Epoch 54/100 | Loss: 2.825 | KL: 0.271 | Task: 0.499 | Sparsity: 1.919
Epoch 55/100 | Loss: 2.806 | KL: 0.267 | Task: 0.486 | Sparsity: 1.919
Epoch 56/100 | Loss: 2.820 | KL: 0.269 | Task: 0.496 | Sparsity: 1.921
Epoch 57/100 | Loss: 2.808 | KL: 0.266 | Task: 0.491 | Sparsity: 1.918
Epoch 58/100 | Loss: 2.820 | KL: 0.274 | Task: 0.490 | Sparsity: 1.918
Epoch 59/100 | Loss: 2.834 | KL: 0.274 | Task: 0.504 | Sparsity: 1.920
Epoch 60/100 | Loss: 2.806 | KL: 0.264 | Task: 0.490 | Sparsity: 1.921
Epoch 61/100 | Loss: 2.826 | KL: 0.269 | Task: 0.504 | Sparsity: 1.919
Epoch 62/100 | Loss: 2.839 | KL: 0.274 | Task: 0.505 | Sparsity: 1.923
Epoch 63/100 | Loss: 2.821 | KL: 0.277 | Task: 0.486 | Sparsity: 1.921
Epoch 64/100 | Loss: 2.830 | KL: 0.268 | Task: 0.511 | Sparsity: 1.917
Epoch 65/100 | Loss: 2.834 | KL: 0.274 | Task: 0.506 | Sparsity: 1.917
Epoch 66/100 | Loss: 2.856 | KL: 0.278 | Task: 0.519 | Sparsity: 1.920
Epoch 67/100 | Loss: 2.810 | KL: 0.266 | Task: 0.492 | Sparsity: 1.918
Epoch 68/100 | Loss: 2.832 | KL: 0.277 | Task: 0.497 | Sparsity: 1.919
Epoch 69/100 | Loss: 2.832 | KL: 0.277 | Task: 0.498 | Sparsity: 1.918
Epoch 70/100 | Loss: 2.829 | KL: 0.274 | Task: 0.497 | Sparsity: 1.920
Epoch 71/100 | Loss: 2.823 | KL: 0.270 | Task: 0.497 | Sparsity: 1.920
Epoch 72/100 | Loss: 2.811 | KL: 0.270 | Task: 0.489 | Sparsity: 1.918
Epoch 73/100 | Loss: 2.824 | KL: 0.269 | Task: 0.501 | Sparsity: 1.920
Epoch 74/100 | Loss: 2.826 | KL: 0.274 | Task: 0.494 | Sparsity: 1.921
Epoch 75/100 | Loss: 2.807 | KL: 0.267 | Task: 0.489 | Sparsity: 1.918
Epoch 76/100 | Loss: 2.794 | KL: 0.264 | Task: 0.480 | Sparsity: 1.918
Epoch 77/100 | Loss: 2.816 | KL: 0.265 | Task: 0.499 | Sparsity: 1.919
Epoch 78/100 | Loss: 2.827 | KL: 0.267 | Task: 0.507 | Sparsity: 1.920
Epoch 79/100 | Loss: 2.836 | KL: 0.280 | Task: 0.499 | Sparsity: 1.918
Epoch 80/100 | Loss: 2.820 | KL: 0.270 | Task: 0.512 | Sparsity: 1.903
Epoch 81/100 | Loss: 2.813 | KL: 0.271 | Task: 0.512 | Sparsity: 1.894
Epoch 82/100 | Loss: 2.803 | KL: 0.274 | Task: 0.499 | Sparsity: 1.893
Epoch 83/100 | Loss: 2.804 | KL: 0.274 | Task: 0.497 | Sparsity: 1.896
Epoch 84/100 | Loss: 2.818 | KL: 0.276 | Task: 0.506 | Sparsity: 1.898
Epoch 85/100 | Loss: 2.776 | KL: 0.259 | Task: 0.493 | Sparsity: 1.894
Epoch 86/100 | Loss: 2.782 | KL: 0.266 | Task: 0.489 | Sparsity: 1.894
Epoch 87/100 | Loss: 2.775 | KL: 0.256 | Task: 0.496 | Sparsity: 1.894
Epoch 88/100 | Loss: 2.805 | KL: 0.271 | Task: 0.503 | Sparsity: 1.895
Epoch 89/100 | Loss: 2.829 | KL: 0.274 | Task: 0.524 | Sparsity: 1.894
Epoch 90/100 | Loss: 2.781 | KL: 0.264 | Task: 0.488 | Sparsity: 1.896
Epoch 91/100 | Loss: 2.799 | KL: 0.268 | Task: 0.503 | Sparsity: 1.894
Epoch 92/100 | Loss: 2.784 | KL: 0.266 | Task: 0.489 | Sparsity: 1.896
Epoch 93/100 | Loss: 2.796 | KL: 0.264 | Task: 0.504 | Sparsity: 1.896
Epoch 94/100 | Loss: 2.802 | KL: 0.266 | Task: 0.506 | Sparsity: 1.897
Epoch 95/100 | Loss: 2.849 | KL: 0.271 | Task: 0.543 | Sparsity: 1.899
Epoch 96/100 | Loss: 2.797 | KL: 0.270 | Task: 0.498 | Sparsity: 1.894
Epoch 97/100 | Loss: 2.820 | KL: 0.268 | Task: 0.523 | Sparsity: 1.894
Epoch 98/100 | Loss: 2.805 | KL: 0.269 | Task: 0.505 | Sparsity: 1.896
Epoch 99/100 | Loss: 2.808 | KL: 0.268 | Task: 0.510 | Sparsity: 1.895
Epoch 100/100 | Loss: 2.780 | KL: 0.262 | Task: 0.490 | Sparsity: 1.896

==================================================
PHASE 2B: FINE-TUNE ON COLORS.JSONL
==================================================
Trainable gate parameters: 512 / 1235814912
Epoch 1/100 | Loss: 3.307 | KL: 0.447 | Task: 0.500 | Sparsity: 2.137
Epoch 2/100 | Loss: 3.278 | KL: 0.430 | Task: 0.494 | Sparsity: 2.139
Epoch 3/100 | Loss: 3.267 | KL: 0.423 | Task: 0.497 | Sparsity: 2.135
Epoch 4/100 | Loss: 3.246 | KL: 0.423 | Task: 0.487 | Sparsity: 2.125
Epoch 5/100 | Loss: 3.262 | KL: 0.424 | Task: 0.503 | Sparsity: 2.122
Epoch 6/100 | Loss: 3.288 | KL: 0.447 | Task: 0.498 | Sparsity: 2.119
Epoch 7/100 | Loss: 3.258 | KL: 0.425 | Task: 0.501 | Sparsity: 2.119
Epoch 8/100 | Loss: 3.246 | KL: 0.425 | Task: 0.490 | Sparsity: 2.118
Epoch 9/100 | Loss: 3.228 | KL: 0.423 | Task: 0.476 | Sparsity: 2.118
Epoch 10/100 | Loss: 3.230 | KL: 0.409 | Task: 0.500 | Sparsity: 2.116
Epoch 11/100 | Loss: 3.207 | KL: 0.408 | Task: 0.481 | Sparsity: 2.114
Epoch 12/100 | Loss: 3.257 | KL: 0.424 | Task: 0.516 | Sparsity: 2.106
Epoch 13/100 | Loss: 3.233 | KL: 0.415 | Task: 0.509 | Sparsity: 2.102
Epoch 14/100 | Loss: 3.201 | KL: 0.411 | Task: 0.487 | Sparsity: 2.097
Epoch 15/100 | Loss: 3.207 | KL: 0.422 | Task: 0.479 | Sparsity: 2.095
Epoch 16/100 | Loss: 3.202 | KL: 0.421 | Task: 0.478 | Sparsity: 2.093
Epoch 17/100 | Loss: 3.246 | KL: 0.431 | Task: 0.504 | Sparsity: 2.094
Epoch 18/100 | Loss: 3.230 | KL: 0.436 | Task: 0.481 | Sparsity: 2.095
Epoch 19/100 | Loss: 3.238 | KL: 0.429 | Task: 0.499 | Sparsity: 2.095
Epoch 20/100 | Loss: 3.217 | KL: 0.434 | Task: 0.469 | Sparsity: 2.097
Epoch 21/100 | Loss: 3.208 | KL: 0.422 | Task: 0.478 | Sparsity: 2.097
Epoch 22/100 | Loss: 3.228 | KL: 0.427 | Task: 0.490 | Sparsity: 2.097
Epoch 23/100 | Loss: 3.235 | KL: 0.431 | Task: 0.496 | Sparsity: 2.093
Epoch 24/100 | Loss: 3.192 | KL: 0.416 | Task: 0.475 | Sparsity: 2.093
Epoch 25/100 | Loss: 3.224 | KL: 0.423 | Task: 0.497 | Sparsity: 2.093
Epoch 26/100 | Loss: 3.238 | KL: 0.432 | Task: 0.498 | Sparsity: 2.092
Epoch 27/100 | Loss: 3.195 | KL: 0.424 | Task: 0.465 | Sparsity: 2.095
Epoch 28/100 | Loss: 3.227 | KL: 0.434 | Task: 0.481 | Sparsity: 2.094
Epoch 29/100 | Loss: 3.246 | KL: 0.434 | Task: 0.501 | Sparsity: 2.094
Epoch 30/100 | Loss: 3.225 | KL: 0.438 | Task: 0.473 | Sparsity: 2.096
Epoch 31/100 | Loss: 3.218 | KL: 0.423 | Task: 0.488 | Sparsity: 2.095
Epoch 32/100 | Loss: 3.220 | KL: 0.419 | Task: 0.499 | Sparsity: 2.091
Epoch 33/100 | Loss: 3.200 | KL: 0.418 | Task: 0.482 | Sparsity: 2.091
Epoch 34/100 | Loss: 3.254 | KL: 0.439 | Task: 0.500 | Sparsity: 2.095
Epoch 35/100 | Loss: 3.245 | KL: 0.433 | Task: 0.498 | Sparsity: 2.097
Epoch 36/100 | Loss: 3.219 | KL: 0.419 | Task: 0.494 | Sparsity: 2.097
Epoch 37/100 | Loss: 3.227 | KL: 0.425 | Task: 0.494 | Sparsity: 2.095
Epoch 38/100 | Loss: 3.219 | KL: 0.421 | Task: 0.492 | Sparsity: 2.095
Epoch 39/100 | Loss: 3.190 | KL: 0.419 | Task: 0.467 | Sparsity: 2.094
Epoch 40/100 | Loss: 3.251 | KL: 0.441 | Task: 0.495 | Sparsity: 2.094
Epoch 41/100 | Loss: 3.253 | KL: 0.438 | Task: 0.505 | Sparsity: 2.091
Epoch 42/100 | Loss: 3.232 | KL: 0.429 | Task: 0.496 | Sparsity: 2.092
Epoch 43/100 | Loss: 3.237 | KL: 0.437 | Task: 0.487 | Sparsity: 2.095
Epoch 44/100 | Loss: 3.232 | KL: 0.433 | Task: 0.487 | Sparsity: 2.094
Epoch 45/100 | Loss: 3.233 | KL: 0.424 | Task: 0.503 | Sparsity: 2.094
Epoch 46/100 | Loss: 3.232 | KL: 0.439 | Task: 0.480 | Sparsity: 2.094
Epoch 47/100 | Loss: 3.241 | KL: 0.439 | Task: 0.488 | Sparsity: 2.094
Epoch 48/100 | Loss: 3.236 | KL: 0.430 | Task: 0.497 | Sparsity: 2.095
Epoch 49/100 | Loss: 3.231 | KL: 0.443 | Task: 0.474 | Sparsity: 2.093
Epoch 50/100 | Loss: 3.266 | KL: 0.447 | Task: 0.505 | Sparsity: 2.090
Epoch 51/100 | Loss: 3.225 | KL: 0.431 | Task: 0.488 | Sparsity: 2.091
Epoch 52/100 | Loss: 3.200 | KL: 0.423 | Task: 0.475 | Sparsity: 2.091
Epoch 53/100 | Loss: 3.202 | KL: 0.428 | Task: 0.472 | Sparsity: 2.088
Epoch 54/100 | Loss: 3.212 | KL: 0.429 | Task: 0.484 | Sparsity: 2.085
Epoch 55/100 | Loss: 3.216 | KL: 0.425 | Task: 0.497 | Sparsity: 2.082
Epoch 56/100 | Loss: 3.226 | KL: 0.439 | Task: 0.500 | Sparsity: 2.069
Epoch 57/100 | Loss: 3.175 | KL: 0.431 | Task: 0.470 | Sparsity: 2.058
Epoch 58/100 | Loss: 3.219 | KL: 0.431 | Task: 0.515 | Sparsity: 2.058
Epoch 59/100 | Loss: 3.201 | KL: 0.440 | Task: 0.486 | Sparsity: 2.055
Epoch 60/100 | Loss: 3.197 | KL: 0.437 | Task: 0.490 | Sparsity: 2.052
Epoch 61/100 | Loss: 3.172 | KL: 0.432 | Task: 0.472 | Sparsity: 2.051
Epoch 62/100 | Loss: 3.180 | KL: 0.436 | Task: 0.478 | Sparsity: 2.048
Epoch 63/100 | Loss: 3.196 | KL: 0.430 | Task: 0.499 | Sparsity: 2.051
Epoch 64/100 | Loss: 3.199 | KL: 0.443 | Task: 0.484 | Sparsity: 2.051
Epoch 65/100 | Loss: 3.184 | KL: 0.446 | Task: 0.465 | Sparsity: 2.051
Epoch 66/100 | Loss: 3.169 | KL: 0.436 | Task: 0.465 | Sparsity: 2.049
Epoch 67/100 | Loss: 3.194 | KL: 0.442 | Task: 0.483 | Sparsity: 2.047
Epoch 68/100 | Loss: 3.185 | KL: 0.437 | Task: 0.479 | Sparsity: 2.050
Epoch 69/100 | Loss: 3.206 | KL: 0.436 | Task: 0.503 | Sparsity: 2.049
Epoch 70/100 | Loss: 3.203 | KL: 0.439 | Task: 0.490 | Sparsity: 2.054
Epoch 71/100 | Loss: 3.228 | KL: 0.450 | Task: 0.500 | Sparsity: 2.054
Epoch 72/100 | Loss: 3.174 | KL: 0.428 | Task: 0.480 | Sparsity: 2.052
Epoch 73/100 | Loss: 3.175 | KL: 0.435 | Task: 0.471 | Sparsity: 2.050
Epoch 74/100 | Loss: 3.168 | KL: 0.436 | Task: 0.460 | Sparsity: 2.054
