Loading datasets: /home/exouser/pruning/induction_datasets/category_chains/colors.jsonl and /home/exouser/pruning/induction_datasets/category_chains/fruits.jsonl
Initializing Model at pruning level: heads
Loading weights:   0%|          | 0/146 [00:00<?, ?it/s]Loading weights: 100%|██████████| 146/146 [00:00<00:00, 4244.83it/s]
Epoch 20/100 | Loss: 3.584 | KL: 0.354 | Task: 0.437 | Sparsity: 2.616
Epoch 21/100 | Loss: 3.561 | KL: 0.351 | Task: 0.426 | Sparsity: 2.608
Epoch 22/100 | Loss: 3.548 | KL: 0.345 | Task: 0.436 | Sparsity: 2.595
Epoch 23/100 | Loss: 3.564 | KL: 0.358 | Task: 0.436 | Sparsity: 2.591
Epoch 24/100 | Loss: 3.548 | KL: 0.347 | Task: 0.440 | Sparsity: 2.588
Epoch 25/100 | Loss: 3.549 | KL: 0.356 | Task: 0.434 | Sparsity: 2.581
Epoch 26/100 | Loss: 3.520 | KL: 0.342 | Task: 0.446 | Sparsity: 2.561
Epoch 27/100 | Loss: 3.531 | KL: 0.352 | Task: 0.454 | Sparsity: 2.548
Epoch 28/100 | Loss: 3.522 | KL: 0.352 | Task: 0.445 | Sparsity: 2.549
Epoch 29/100 | Loss: 3.539 | KL: 0.358 | Task: 0.455 | Sparsity: 2.547
Epoch 30/100 | Loss: 3.516 | KL: 0.356 | Task: 0.433 | Sparsity: 2.549
Epoch 31/100 | Loss: 3.517 | KL: 0.353 | Task: 0.439 | Sparsity: 2.549
Epoch 32/100 | Loss: 3.516 | KL: 0.355 | Task: 0.436 | Sparsity: 2.547
Epoch 33/100 | Loss: 3.515 | KL: 0.352 | Task: 0.441 | Sparsity: 2.547
Epoch 34/100 | Loss: 3.520 | KL: 0.351 | Task: 0.446 | Sparsity: 2.548
Epoch 35/100 | Loss: 3.530 | KL: 0.359 | Task: 0.445 | Sparsity: 2.547
Epoch 36/100 | Loss: 3.514 | KL: 0.351 | Task: 0.441 | Sparsity: 2.547
Epoch 37/100 | Loss: 3.532 | KL: 0.361 | Task: 0.441 | Sparsity: 2.550
Epoch 38/100 | Loss: 3.517 | KL: 0.348 | Task: 0.447 | Sparsity: 2.548
Epoch 39/100 | Loss: 3.535 | KL: 0.364 | Task: 0.439 | Sparsity: 2.549
Epoch 40/100 | Loss: 3.509 | KL: 0.353 | Task: 0.434 | Sparsity: 2.546
Epoch 41/100 | Loss: 3.528 | KL: 0.358 | Task: 0.445 | Sparsity: 2.546
Epoch 42/100 | Loss: 3.520 | KL: 0.351 | Task: 0.447 | Sparsity: 2.547
Epoch 43/100 | Loss: 3.523 | KL: 0.356 | Task: 0.441 | Sparsity: 2.547
Epoch 44/100 | Loss: 3.511 | KL: 0.355 | Task: 0.432 | Sparsity: 2.546
Epoch 45/100 | Loss: 3.527 | KL: 0.355 | Task: 0.447 | Sparsity: 2.549
Epoch 46/100 | Loss: 3.519 | KL: 0.348 | Task: 0.448 | Sparsity: 2.549
Epoch 47/100 | Loss: 3.526 | KL: 0.348 | Task: 0.455 | Sparsity: 2.549
Epoch 48/100 | Loss: 3.507 | KL: 0.349 | Task: 0.436 | Sparsity: 2.547
Epoch 49/100 | Loss: 3.520 | KL: 0.356 | Task: 0.439 | Sparsity: 2.547
Epoch 50/100 | Loss: 3.536 | KL: 0.355 | Task: 0.459 | Sparsity: 2.545
Epoch 51/100 | Loss: 3.515 | KL: 0.356 | Task: 0.434 | Sparsity: 2.547
Epoch 52/100 | Loss: 3.532 | KL: 0.354 | Task: 0.453 | Sparsity: 2.548
Epoch 53/100 | Loss: 3.519 | KL: 0.350 | Task: 0.445 | Sparsity: 2.548
Epoch 54/100 | Loss: 3.507 | KL: 0.349 | Task: 0.436 | Sparsity: 2.548
Epoch 55/100 | Loss: 3.526 | KL: 0.353 | Task: 0.448 | Sparsity: 2.548
Epoch 56/100 | Loss: 3.507 | KL: 0.349 | Task: 0.437 | Sparsity: 2.546
Epoch 57/100 | Loss: 3.530 | KL: 0.361 | Task: 0.443 | Sparsity: 2.546
Epoch 58/100 | Loss: 3.532 | KL: 0.357 | Task: 0.448 | Sparsity: 2.547
Epoch 59/100 | Loss: 3.546 | KL: 0.360 | Task: 0.458 | Sparsity: 2.548
Epoch 60/100 | Loss: 3.529 | KL: 0.358 | Task: 0.445 | Sparsity: 2.548
Epoch 61/100 | Loss: 3.516 | KL: 0.351 | Task: 0.442 | Sparsity: 2.548
Epoch 62/100 | Loss: 3.521 | KL: 0.359 | Task: 0.435 | Sparsity: 2.548
Epoch 63/100 | Loss: 3.530 | KL: 0.356 | Task: 0.448 | Sparsity: 2.548
Epoch 64/100 | Loss: 3.507 | KL: 0.355 | Task: 0.429 | Sparsity: 2.545
Epoch 65/100 | Loss: 3.531 | KL: 0.353 | Task: 0.455 | Sparsity: 2.546
Epoch 66/100 | Loss: 3.515 | KL: 0.357 | Task: 0.435 | Sparsity: 2.545
Epoch 67/100 | Loss: 3.531 | KL: 0.350 | Task: 0.459 | Sparsity: 2.547
Epoch 68/100 | Loss: 3.516 | KL: 0.355 | Task: 0.436 | Sparsity: 2.548
Epoch 69/100 | Loss: 3.495 | KL: 0.349 | Task: 0.424 | Sparsity: 2.549
Epoch 70/100 | Loss: 3.509 | KL: 0.354 | Task: 0.432 | Sparsity: 2.546
Epoch 71/100 | Loss: 3.530 | KL: 0.359 | Task: 0.446 | Sparsity: 2.546
Epoch 72/100 | Loss: 3.526 | KL: 0.358 | Task: 0.443 | Sparsity: 2.547
Epoch 73/100 | Loss: 3.530 | KL: 0.353 | Task: 0.453 | Sparsity: 2.547
Epoch 74/100 | Loss: 3.530 | KL: 0.356 | Task: 0.447 | Sparsity: 2.549
Epoch 75/100 | Loss: 3.519 | KL: 0.350 | Task: 0.445 | Sparsity: 2.549
Epoch 76/100 | Loss: 3.508 | KL: 0.348 | Task: 0.440 | Sparsity: 2.546
Epoch 77/100 | Loss: 3.530 | KL: 0.355 | Task: 0.451 | Sparsity: 2.546
Epoch 78/100 | Loss: 3.500 | KL: 0.353 | Task: 0.424 | Sparsity: 2.547
Epoch 79/100 | Loss: 3.551 | KL: 0.363 | Task: 0.462 | Sparsity: 2.545
Epoch 80/100 | Loss: 3.517 | KL: 0.351 | Task: 0.444 | Sparsity: 2.547
Epoch 81/100 | Loss: 3.528 | KL: 0.360 | Task: 0.441 | Sparsity: 2.547
Epoch 82/100 | Loss: 3.524 | KL: 0.355 | Task: 0.433 | Sparsity: 2.558
Epoch 83/100 | Loss: 3.541 | KL: 0.352 | Task: 0.449 | Sparsity: 2.564
Epoch 84/100 | Loss: 3.536 | KL: 0.352 | Task: 0.455 | Sparsity: 2.553
Epoch 85/100 | Loss: 3.522 | KL: 0.357 | Task: 0.437 | Sparsity: 2.550
Epoch 86/100 | Loss: 3.545 | KL: 0.365 | Task: 0.447 | Sparsity: 2.550
Epoch 87/100 | Loss: 3.529 | KL: 0.356 | Task: 0.445 | Sparsity: 2.549
Epoch 88/100 | Loss: 3.512 | KL: 0.353 | Task: 0.434 | Sparsity: 2.549
Epoch 89/100 | Loss: 3.495 | KL: 0.352 | Task: 0.419 | Sparsity: 2.547
Epoch 90/100 | Loss: 3.523 | KL: 0.361 | Task: 0.436 | Sparsity: 2.546
Epoch 91/100 | Loss: 3.519 | KL: 0.352 | Task: 0.446 | Sparsity: 2.545
Epoch 92/100 | Loss: 3.547 | KL: 0.364 | Task: 0.456 | Sparsity: 2.545
Epoch 93/100 | Loss: 3.518 | KL: 0.355 | Task: 0.441 | Sparsity: 2.546
Epoch 94/100 | Loss: 3.535 | KL: 0.362 | Task: 0.446 | Sparsity: 2.547
Epoch 95/100 | Loss: 3.547 | KL: 0.363 | Task: 0.456 | Sparsity: 2.546
Epoch 96/100 | Loss: 3.537 | KL: 0.366 | Task: 0.440 | Sparsity: 2.547
Epoch 97/100 | Loss: 3.542 | KL: 0.355 | Task: 0.460 | Sparsity: 2.549
Epoch 98/100 | Loss: 3.494 | KL: 0.349 | Task: 0.423 | Sparsity: 2.548
Epoch 99/100 | Loss: 3.522 | KL: 0.357 | Task: 0.440 | Sparsity: 2.547
Epoch 100/100 | Loss: 3.534 | KL: 0.355 | Task: 0.454 | Sparsity: 2.548

==================================================
PHASE 2A: FINE-TUNE ON COLORS.JSONL
==================================================
Trainable gate parameters: 512 / 1235814912
Epoch 1/100 | Loss: 3.503 | KL: 0.343 | Task: 0.450 | Sparsity: 2.538
Epoch 2/100 | Loss: 3.515 | KL: 0.345 | Task: 0.456 | Sparsity: 2.541
Epoch 3/100 | Loss: 3.475 | KL: 0.343 | Task: 0.420 | Sparsity: 2.540
Epoch 4/100 | Loss: 3.471 | KL: 0.352 | Task: 0.424 | Sparsity: 2.519
Epoch 5/100 | Loss: 3.461 | KL: 0.341 | Task: 0.442 | Sparsity: 2.507
Epoch 6/100 | Loss: 3.444 | KL: 0.344 | Task: 0.448 | Sparsity: 2.480
Epoch 7/100 | Loss: 3.416 | KL: 0.341 | Task: 0.431 | Sparsity: 2.473
Epoch 8/100 | Loss: 3.447 | KL: 0.348 | Task: 0.453 | Sparsity: 2.471
Epoch 9/100 | Loss: 3.432 | KL: 0.347 | Task: 0.442 | Sparsity: 2.470
Epoch 10/100 | Loss: 3.430 | KL: 0.356 | Task: 0.426 | Sparsity: 2.470
Epoch 11/100 | Loss: 3.410 | KL: 0.341 | Task: 0.429 | Sparsity: 2.469
Epoch 12/100 | Loss: 3.447 | KL: 0.362 | Task: 0.438 | Sparsity: 2.466
Epoch 13/100 | Loss: 3.426 | KL: 0.348 | Task: 0.438 | Sparsity: 2.465
Epoch 14/100 | Loss: 3.450 | KL: 0.364 | Task: 0.445 | Sparsity: 2.459
Epoch 15/100 | Loss: 3.409 | KL: 0.354 | Task: 0.428 | Sparsity: 2.450
Epoch 16/100 | Loss: 3.418 | KL: 0.378 | Task: 0.429 | Sparsity: 2.422
Epoch 17/100 | Loss: 3.391 | KL: 0.364 | Task: 0.438 | Sparsity: 2.406
Epoch 18/100 | Loss: 3.385 | KL: 0.370 | Task: 0.432 | Sparsity: 2.399
Epoch 19/100 | Loss: 3.403 | KL: 0.372 | Task: 0.448 | Sparsity: 2.397
Epoch 20/100 | Loss: 3.385 | KL: 0.371 | Task: 0.434 | Sparsity: 2.395
Epoch 21/100 | Loss: 3.410 | KL: 0.364 | Task: 0.466 | Sparsity: 2.397
Epoch 22/100 | Loss: 3.381 | KL: 0.365 | Task: 0.437 | Sparsity: 2.397
Epoch 23/100 | Loss: 3.379 | KL: 0.364 | Task: 0.437 | Sparsity: 2.396
Epoch 24/100 | Loss: 3.379 | KL: 0.363 | Task: 0.439 | Sparsity: 2.395
Epoch 25/100 | Loss: 3.381 | KL: 0.365 | Task: 0.437 | Sparsity: 2.396
Epoch 26/100 | Loss: 3.369 | KL: 0.364 | Task: 0.428 | Sparsity: 2.395
Epoch 27/100 | Loss: 3.366 | KL: 0.368 | Task: 0.418 | Sparsity: 2.396
Epoch 28/100 | Loss: 3.417 | KL: 0.378 | Task: 0.458 | Sparsity: 2.393
Epoch 29/100 | Loss: 3.415 | KL: 0.375 | Task: 0.457 | Sparsity: 2.395
Epoch 30/100 | Loss: 3.365 | KL: 0.361 | Task: 0.427 | Sparsity: 2.396
Epoch 31/100 | Loss: 3.368 | KL: 0.368 | Task: 0.422 | Sparsity: 2.393
Epoch 32/100 | Loss: 3.399 | KL: 0.372 | Task: 0.450 | Sparsity: 2.392
Epoch 33/100 | Loss: 3.394 | KL: 0.375 | Task: 0.437 | Sparsity: 2.395
Epoch 34/100 | Loss: 3.371 | KL: 0.366 | Task: 0.429 | Sparsity: 2.393
Epoch 35/100 | Loss: 3.396 | KL: 0.372 | Task: 0.444 | Sparsity: 2.394
Epoch 36/100 | Loss: 3.386 | KL: 0.367 | Task: 0.444 | Sparsity: 2.393
Epoch 37/100 | Loss: 3.383 | KL: 0.363 | Task: 0.446 | Sparsity: 2.393
Epoch 38/100 | Loss: 3.369 | KL: 0.362 | Task: 0.433 | Sparsity: 2.393
Epoch 39/100 | Loss: 3.372 | KL: 0.362 | Task: 0.436 | Sparsity: 2.392
Epoch 40/100 | Loss: 3.377 | KL: 0.361 | Task: 0.448 | Sparsity: 2.387
Epoch 41/100 | Loss: 3.381 | KL: 0.369 | Task: 0.447 | Sparsity: 2.380
Epoch 42/100 | Loss: 3.386 | KL: 0.370 | Task: 0.453 | Sparsity: 2.378
Epoch 43/100 | Loss: 3.358 | KL: 0.367 | Task: 0.436 | Sparsity: 2.372
Epoch 44/100 | Loss: 3.399 | KL: 0.375 | Task: 0.469 | Sparsity: 2.368
Epoch 45/100 | Loss: 3.379 | KL: 0.361 | Task: 0.478 | Sparsity: 2.360
Epoch 46/100 | Loss: 3.324 | KL: 0.353 | Task: 0.445 | Sparsity: 2.349
Epoch 47/100 | Loss: 3.362 | KL: 0.361 | Task: 0.473 | Sparsity: 2.347
Epoch 48/100 | Loss: 3.367 | KL: 0.360 | Task: 0.479 | Sparsity: 2.347
Epoch 49/100 | Loss: 3.333 | KL: 0.355 | Task: 0.455 | Sparsity: 2.346
Epoch 50/100 | Loss: 3.349 | KL: 0.363 | Task: 0.461 | Sparsity: 2.344
Epoch 51/100 | Loss: 3.355 | KL: 0.364 | Task: 0.462 | Sparsity: 2.348
Epoch 52/100 | Loss: 3.341 | KL: 0.361 | Task: 0.459 | Sparsity: 2.342
Epoch 53/100 | Loss: 3.359 | KL: 0.360 | Task: 0.477 | Sparsity: 2.342
Epoch 54/100 | Loss: 3.381 | KL: 0.372 | Task: 0.478 | Sparsity: 2.344
Epoch 55/100 | Loss: 3.352 | KL: 0.361 | Task: 0.468 | Sparsity: 2.343
Epoch 56/100 | Loss: 3.330 | KL: 0.357 | Task: 0.449 | Sparsity: 2.345
Epoch 57/100 | Loss: 3.376 | KL: 0.374 | Task: 0.472 | Sparsity: 2.344
Epoch 58/100 | Loss: 3.356 | KL: 0.361 | Task: 0.470 | Sparsity: 2.345
Epoch 59/100 | Loss: 3.347 | KL: 0.365 | Task: 0.454 | Sparsity: 2.346
Epoch 60/100 | Loss: 3.371 | KL: 0.377 | Task: 0.463 | Sparsity: 2.343
Epoch 61/100 | Loss: 3.374 | KL: 0.367 | Task: 0.482 | Sparsity: 2.343
Epoch 62/100 | Loss: 3.370 | KL: 0.372 | Task: 0.467 | Sparsity: 2.344
Epoch 63/100 | Loss: 3.345 | KL: 0.356 | Task: 0.464 | Sparsity: 2.347
Epoch 64/100 | Loss: 3.369 | KL: 0.366 | Task: 0.474 | Sparsity: 2.345
Epoch 65/100 | Loss: 3.343 | KL: 0.349 | Task: 0.474 | Sparsity: 2.345
Epoch 66/100 | Loss: 3.369 | KL: 0.364 | Task: 0.478 | Sparsity: 2.345
Epoch 67/100 | Loss: 3.319 | KL: 0.348 | Task: 0.452 | Sparsity: 2.345
Epoch 68/100 | Loss: 3.340 | KL: 0.349 | Task: 0.471 | Sparsity: 2.345
Epoch 69/100 | Loss: 3.336 | KL: 0.351 | Task: 0.466 | Sparsity: 2.344
Epoch 70/100 | Loss: 3.383 | KL: 0.371 | Task: 0.483 | Sparsity: 2.344
Epoch 71/100 | Loss: 3.367 | KL: 0.371 | Task: 0.465 | Sparsity: 2.345
Epoch 72/100 | Loss: 3.335 | KL: 0.356 | Task: 0.458 | Sparsity: 2.343
Epoch 73/100 | Loss: 3.360 | KL: 0.376 | Task: 0.453 | Sparsity: 2.343
Epoch 74/100 | Loss: 3.340 | KL: 0.365 | Task: 0.451 | Sparsity: 2.342
Epoch 75/100 | Loss: 3.392 | KL: 0.368 | Task: 0.493 | Sparsity: 2.346
Epoch 76/100 | Loss: 3.360 | KL: 0.355 | Task: 0.485 | Sparsity: 2.343
Epoch 77/100 | Loss: 3.361 | KL: 0.366 | Task: 0.468 | Sparsity: 2.343
Epoch 78/100 | Loss: 3.341 | KL: 0.351 | Task: 0.470 | Sparsity: 2.346
Epoch 79/100 | Loss: 3.360 | KL: 0.366 | Task: 0.467 | Sparsity: 2.344
Epoch 80/100 | Loss: 3.353 | KL: 0.358 | Task: 0.470 | Sparsity: 2.346
Epoch 81/100 | Loss: 3.354 | KL: 0.367 | Task: 0.458 | Sparsity: 2.346
Epoch 82/100 | Loss: 3.340 | KL: 0.354 | Task: 0.462 | Sparsity: 2.347
Epoch 83/100 | Loss: 3.375 | KL: 0.373 | Task: 0.468 | Sparsity: 2.347
Epoch 84/100 | Loss: 3.344 | KL: 0.359 | Task: 0.459 | Sparsity: 2.347
Epoch 85/100 | Loss: 3.344 | KL: 0.355 | Task: 0.467 | Sparsity: 2.345
Epoch 86/100 | Loss: 3.351 | KL: 0.358 | Task: 0.469 | Sparsity: 2.346
Epoch 87/100 | Loss: 3.358 | KL: 0.354 | Task: 0.483 | Sparsity: 2.345
Epoch 88/100 | Loss: 3.363 | KL: 0.363 | Task: 0.473 | Sparsity: 2.345
Epoch 89/100 | Loss: 3.336 | KL: 0.355 | Task: 0.458 | Sparsity: 2.346
Epoch 90/100 | Loss: 3.356 | KL: 0.359 | Task: 0.471 | Sparsity: 2.346
Epoch 91/100 | Loss: 3.355 | KL: 0.370 | Task: 0.454 | Sparsity: 2.346
Epoch 92/100 | Loss: 3.351 | KL: 0.361 | Task: 0.464 | Sparsity: 2.346
Epoch 93/100 | Loss: 3.328 | KL: 0.356 | Task: 0.449 | Sparsity: 2.345
Epoch 94/100 | Loss: 3.380 | KL: 0.369 | Task: 0.482 | Sparsity: 2.344
Epoch 95/100 | Loss: 3.377 | KL: 0.378 | Task: 0.466 | Sparsity: 2.344
Epoch 96/100 | Loss: 3.353 | KL: 0.361 | Task: 0.467 | Sparsity: 2.344
Epoch 97/100 | Loss: 3.380 | KL: 0.369 | Task: 0.481 | Sparsity: 2.345
Epoch 98/100 | Loss: 3.363 | KL: 0.378 | Task: 0.452 | Sparsity: 2.344
Epoch 99/100 | Loss: 3.372 | KL: 0.369 | Task: 0.475 | Sparsity: 2.343
Epoch 100/100 | Loss: 3.357 | KL: 0.367 | Task: 0.462 | Sparsity: 2.344

==================================================
PHASE 2B: FINE-TUNE ON FRUITS.JSONL
==================================================
Trainable gate parameters: 512 / 1235814912
Epoch 1/100 | Loss: 3.597 | KL: 0.384 | Task: 0.482 | Sparsity: 2.540
Epoch 2/100 | Loss: 3.588 | KL: 0.383 | Task: 0.471 | Sparsity: 2.543
Epoch 3/100 | Loss: 3.611 | KL: 0.381 | Task: 0.496 | Sparsity: 2.543
Epoch 4/100 | Loss: 3.563 | KL: 0.373 | Task: 0.476 | Sparsity: 2.528
Epoch 5/100 | Loss: 3.529 | KL: 0.360 | Task: 0.471 | Sparsity: 2.518
Epoch 6/100 | Loss: 3.561 | KL: 0.372 | Task: 0.494 | Sparsity: 2.508
Epoch 7/100 | Loss: 3.534 | KL: 0.369 | Task: 0.477 | Sparsity: 2.503
Epoch 8/100 | Loss: 3.544 | KL: 0.374 | Task: 0.482 | Sparsity: 2.502
Epoch 9/100 | Loss: 3.515 | KL: 0.371 | Task: 0.463 | Sparsity: 2.496
Epoch 10/100 | Loss: 3.542 | KL: 0.374 | Task: 0.481 | Sparsity: 2.500
Epoch 11/100 | Loss: 3.509 | KL: 0.359 | Task: 0.465 | Sparsity: 2.505
Epoch 12/100 | Loss: 3.554 | KL: 0.385 | Task: 0.477 | Sparsity: 2.500
Epoch 13/100 | Loss: 3.548 | KL: 0.379 | Task: 0.483 | Sparsity: 2.496
Epoch 14/100 | Loss: 3.526 | KL: 0.378 | Task: 0.466 | Sparsity: 2.493
Epoch 15/100 | Loss: 3.515 | KL: 0.381 | Task: 0.460 | Sparsity: 2.484
Epoch 16/100 | Loss: 3.500 | KL: 0.380 | Task: 0.455 | Sparsity: 2.475
Epoch 17/100 | Loss: 3.530 | KL: 0.390 | Task: 0.473 | Sparsity: 2.471
Epoch 18/100 | Loss: 3.491 | KL: 0.382 | Task: 0.449 | Sparsity: 2.470
Epoch 19/100 | Loss: 3.504 | KL: 0.382 | Task: 0.460 | Sparsity: 2.470
Epoch 20/100 | Loss: 3.502 | KL: 0.384 | Task: 0.458 | Sparsity: 2.468
Epoch 21/100 | Loss: 3.524 | KL: 0.394 | Task: 0.464 | Sparsity: 2.469
Epoch 22/100 | Loss: 3.485 | KL: 0.375 | Task: 0.466 | Sparsity: 2.457
Epoch 23/100 | Loss: 3.491 | KL: 0.377 | Task: 0.470 | Sparsity: 2.455
Epoch 24/100 | Loss: 3.523 | KL: 0.401 | Task: 0.463 | Sparsity: 2.458
Epoch 25/100 | Loss: 3.525 | KL: 0.385 | Task: 0.490 | Sparsity: 2.457
Epoch 26/100 | Loss: 3.496 | KL: 0.389 | Task: 0.463 | Sparsity: 2.450
Epoch 27/100 | Loss: 3.499 | KL: 0.401 | Task: 0.453 | Sparsity: 2.445
Epoch 28/100 | Loss: 3.499 | KL: 0.395 | Task: 0.470 | Sparsity: 2.437
Epoch 29/100 | Loss: 3.508 | KL: 0.399 | Task: 0.466 | Sparsity: 2.443
Epoch 30/100 | Loss: 3.485 | KL: 0.380 | Task: 0.472 | Sparsity: 2.443
Epoch 31/100 | Loss: 3.534 | KL: 0.392 | Task: 0.503 | Sparsity: 2.442
Epoch 32/100 | Loss: 3.461 | KL: 0.378 | Task: 0.462 | Sparsity: 2.433
Epoch 33/100 | Loss: 3.467 | KL: 0.387 | Task: 0.459 | Sparsity: 2.427
Epoch 34/100 | Loss: 3.537 | KL: 0.404 | Task: 0.504 | Sparsity: 2.427
Epoch 35/100 | Loss: 3.495 | KL: 0.401 | Task: 0.460 | Sparsity: 2.433
Epoch 36/100 | Loss: 3.483 | KL: 0.388 | Task: 0.470 | Sparsity: 2.431
Epoch 37/100 | Loss: 3.503 | KL: 0.393 | Task: 0.490 | Sparsity: 2.423
Epoch 38/100 | Loss: 3.452 | KL: 0.381 | Task: 0.461 | Sparsity: 2.420
Epoch 39/100 | Loss: 3.471 | KL: 0.392 | Task: 0.468 | Sparsity: 2.415
Epoch 40/100 | Loss: 3.495 | KL: 0.406 | Task: 0.477 | Sparsity: 2.409
Epoch 41/100 | Loss: 3.480 | KL: 0.409 | Task: 0.458 | Sparsity: 2.408
Epoch 42/100 | Loss: 3.479 | KL: 0.406 | Task: 0.462 | Sparsity: 2.409
Epoch 43/100 | Loss: 3.462 | KL: 0.393 | Task: 0.464 | Sparsity: 2.408
Epoch 44/100 | Loss: 3.470 | KL: 0.396 | Task: 0.466 | Sparsity: 2.410
Epoch 45/100 | Loss: 3.458 | KL: 0.401 | Task: 0.450 | Sparsity: 2.406
Epoch 46/100 | Loss: 3.512 | KL: 0.419 | Task: 0.480 | Sparsity: 2.404
Epoch 47/100 | Loss: 3.539 | KL: 0.413 | Task: 0.518 | Sparsity: 2.402
Epoch 48/100 | Loss: 3.440 | KL: 0.394 | Task: 0.450 | Sparsity: 2.400
Epoch 49/100 | Loss: 3.444 | KL: 0.391 | Task: 0.455 | Sparsity: 2.402
Epoch 50/100 | Loss: 3.483 | KL: 0.395 | Task: 0.479 | Sparsity: 2.411
Epoch 51/100 | Loss: 3.450 | KL: 0.391 | Task: 0.440 | Sparsity: 2.424
Epoch 52/100 | Loss: 3.460 | KL: 0.393 | Task: 0.441 | Sparsity: 2.429
Epoch 53/100 | Loss: 3.454 | KL: 0.390 | Task: 0.439 | Sparsity: 2.430
Epoch 54/100 | Loss: 3.488 | KL: 0.395 | Task: 0.466 | Sparsity: 2.429
Epoch 55/100 | Loss: 3.489 | KL: 0.394 | Task: 0.471 | Sparsity: 2.426
Epoch 56/100 | Loss: 3.450 | KL: 0.389 | Task: 0.438 | Sparsity: 2.429
Epoch 57/100 | Loss: 3.429 | KL: 0.385 | Task: 0.424 | Sparsity: 2.428
Epoch 58/100 | Loss: 3.453 | KL: 0.390 | Task: 0.441 | Sparsity: 2.428
Epoch 59/100 | Loss: 3.443 | KL: 0.380 | Task: 0.445 | Sparsity: 2.427
Epoch 60/100 | Loss: 3.451 | KL: 0.376 | Task: 0.460 | Sparsity: 2.427
Epoch 61/100 | Loss: 3.437 | KL: 0.387 | Task: 0.430 | Sparsity: 2.427
Epoch 62/100 | Loss: 3.475 | KL: 0.391 | Task: 0.456 | Sparsity: 2.431
Epoch 63/100 | Loss: 3.478 | KL: 0.398 | Task: 0.450 | Sparsity: 2.432
Epoch 64/100 | Loss: 3.466 | KL: 0.387 | Task: 0.458 | Sparsity: 2.428
Epoch 65/100 | Loss: 3.446 | KL: 0.384 | Task: 0.442 | Sparsity: 2.428
Epoch 66/100 | Loss: 3.525 | KL: 0.428 | Task: 0.453 | Sparsity: 2.431
Epoch 67/100 | Loss: 3.508 | KL: 0.416 | Task: 0.457 | Sparsity: 2.427
Epoch 68/100 | Loss: 3.497 | KL: 0.404 | Task: 0.465 | Sparsity: 2.425
Epoch 69/100 | Loss: 3.452 | KL: 0.397 | Task: 0.432 | Sparsity: 2.424
Epoch 70/100 | Loss: 3.461 | KL: 0.390 | Task: 0.451 | Sparsity: 2.426
Epoch 71/100 | Loss: 3.452 | KL: 0.397 | Task: 0.429 | Sparsity: 2.428
Epoch 72/100 | Loss: 3.448 | KL: 0.386 | Task: 0.442 | Sparsity: 2.427
Epoch 73/100 | Loss: 3.465 | KL: 0.406 | Task: 0.429 | Sparsity: 2.426
Epoch 74/100 | Loss: 3.461 | KL: 0.391 | Task: 0.447 | Sparsity: 2.428
